frequency_hz,linear_triplen_check_grid_ohm,linear_triplen_check_grid_angle_deg,linear_triplen_check_filter_ohm,linear_triplen_check_filter_angle_deg,linear_triplen_check_pcc_ohm,linear_triplen_check_pcc_angle_deg
450.4876239686641,0.566452628640713,87.9766113666978,1.3374482398934198,88.62902501458814,0.39725138603626137,86.19556707796716
450.6375531294275,0.5666409177478121,87.97728399799884,1.3386020126619371,88.63020691567137,0.39744582307278414,86.19535095359295
450.7874822901909,0.5668292069329531,87.97795618243097,1.3397555502609004,88.63138654022998,0.3976401925078095,86.19513418774895
450.9374114509543,0.5670174961960582,87.97862792043921,1.3409088529236322,88.63256389500019,0.39783449450657743,86.19491678251003
451.0873406117177,0.5672057855370503,87.97929921246791,1.3420619208831492,88.63373898669154,0.39802872923378324,86.19469873994063
451.23726977248106,0.5673940749558508,87.97997005896092,1.3432147543721629,88.63491182198703,0.3982228968535796,86.19448006209487
451.38719893324446,0.5675823644523833,87.98064046036143,1.3443673536230836,88.63608240754326,0.39841699752957954,86.19426075101646
451.53712809400787,0.5677706540265699,87.9813104171121,1.3455197188680128,88.63725074999049,0.39861103142485743,86.19404080873895
451.6870572547713,0.5679589436783337,87.98197992965497,1.3466718503387531,88.63841685593286,0.3988049987019527,86.19382023728566
451.8369864155347,0.5681472334075973,87.98264899843149,1.3478237482668012,88.63958073194848,0.39899889952287076,86.1935990386698
451.9869155762981,0.5683355232142839,87.98331762388256,1.348975412883354,88.64074238458952,0.39919273404908584,86.19337721489453
452.13684473706144,0.5685238130983162,87.98398580644844,1.3501268444193035,88.64190182038242,0.39938650244154256,86.19315476795296
452.28677389782484,0.5687121030596177,87.98465354656888,1.3512780431052434,88.64305904582795,0.3995802048606592,86.19293169982832
452.43670305858825,0.5689003930981118,87.98532084468299,1.352429009171466,88.64421406740138,0.3997738414663291,86.19270801249391
452.58663221935166,0.5690886832137215,87.98598770122932,1.3535797428479595,88.64536689155253,0.39996741241792233,86.19248370791324
452.73656138011506,0.5692769734063705,87.98665411664582,1.3547302443644171,88.64651752470598,0.400160917874289,86.19225878804008
452.88649054087847,0.5694652636759826,87.98732009136992,1.3558805139502288,88.64766597326118,0.4003543579937606,86.19203325481841
453.0364197016418,0.569653554022481,87.9879856258384,1.3570305518344878,88.64881224359253,0.4005477329341521,86.19180711018267
453.1863488624052,0.5698418444457896,87.9886507204875,1.3581803582459882,88.64995634204955,0.40074104285276474,86.19158035605763
453.33627802316863,0.5700301349458325,87.98931537575291,1.3593299334132254,88.65109827495692,0.40093428790638713,86.1913529943586
453.48620718393204,0.5702184255225337,87.98997959206967,1.3604792775643972,88.65223804861475,0.4011274682512981,86.19112502699136
453.63613634469544,0.5704067161758171,87.99064336987232,1.3616283909274054,88.65337566929854,0.40132058404326854,86.19089645585233
453.78606550545885,0.5705950069056068,87.9913067095948,1.3627772737298534,88.65451114325938,0.40151363543756324,86.19066728282853
453.9359946662222,0.5707832977118275,87.99196961167046,1.363925926199049,88.65564447672408,0.40170662258894335,86.19043750979768
454.0859238269856,0.5709715885944031,87.99263207653209,1.3650743485620063,88.65677567589523,0.40189954565166824,86.19020713862831
454.235852987749,0.5711598795532584,87.99329410461193,1.366222541045441,88.65790474695142,0.4020924047794973,86.18997617117968
454.3857821485124,0.5713481705883181,87.99395569634164,1.3673705038757746,88.65903169604718,0.40228520012569224,86.18974460930198
454.5357113092758,0.5715364616995064,87.99461685215229,1.3685182372791371,88.66015652931333,0.4024779318430194,86.18951245483628
454.68564047003923,0.5717247528867485,87.99527757247441,1.3696657414813604,88.66127925285689,0.4026706000837508,86.18927970961464
454.8355696308026,0.571913044149969,87.99593785773794,1.3708130167079866,88.6623998727613,0.40286320499966727,86.18904637546015
454.985498791566,0.5721013354890934,87.99659770837229,1.371960063184263,88.66351839508648,0.4030557467420596,86.18881245418697
455.1354279523294,0.5722896269040461,87.99725712480625,1.3731068811351432,88.66463482586906,0.40324822546173067,86.18857794760044
455.2853571130928,0.5724779183947527,87.9979161074681,1.3742534707852927,88.6657491711223,0.4034406413089981,86.18834285749698
455.4352862738562,0.5726662099611383,87.99857465678554,1.375399832359081,88.66686143683638,0.40363299443369505,86.18810718566436
455.5852154346196,0.5728545016031285,87.9992327731857,1.37654596608059,88.66797162897842,0.4038252849851733,86.1878709338816
455.73514459538296,0.5730427933206483,87.99989045709513,1.3776918721736071,88.6690797534926,0.40401751311230405,86.18763410391905
455.88507375614637,0.5732310851136239,88.00054770893988,1.3788375508616346,88.67018581630026,0.4042096789634813,86.18739669753849
456.0350029169098,0.5734193769819804,88.00120452914537,1.3799830023678807,88.6712898233001,0.40440178268662236,86.18715871649312
456.1849320776732,0.5736076689256441,88.00186091813653,1.381128226915266,88.67239178036816,0.4045938244291703,86.18692016252761
456.3348612384366,0.5737959609445402,88.00251687633767,1.3822732247264222,88.67349169335799,0.4047858043380961,86.18668103737825
456.4847903992,0.5739842530385956,88.00317240417259,1.3834179960236925,88.67458956810079,0.40497772255990044,86.18644134277287
456.63471955996334,0.5741725452077352,88.0038275020645,1.3845625410291327,88.67568541040544,0.405169579240615,86.18620108043093
456.78464872072675,0.5743608374518862,88.00448217043609,1.3857068599645102,88.67677922605868,0.40536137452580534,86.18596025206368
456.93457788149016,0.5745491297709742,88.00513640970946,1.3868509530513056,88.67787102082518,0.40555310856057214,86.18571885937402
457.08450704225356,0.5747374221649258,88.0057902203062,1.3879948205107135,88.67896080044761,0.4057447814895525,86.18547690405667
457.23443620301697,0.5749257146336676,88.00644360264731,1.389138462563642,88.68004857064686,0.40593639345692356,86.18523438779822
457.3843653637804,0.5751140071771257,88.00709655715325,1.3902818794307135,88.68113433712199,0.406127944606402,86.1849913122771
457.5342945245437,0.5753022997952271,88.00774908424394,1.3914250713322651,88.68221810555046,0.406319435081248,86.18474767916375
457.68422368530713,0.5754905924878981,88.00840118433872,1.3925680384883494,88.68329988158817,0.4065108650242656,86.18450349012053
457.83415284607054,0.5756788852550662,88.00905285785645,1.3937107811187355,88.68437967086956,0.40670223457780563,86.18425874680183
457.98408200683394,0.5758671780966579,88.00970410521536,1.394853299442906,88.68545747900775,0.40689354388376603,86.1840134508542
458.13401116759735,0.5760554710126004,88.01035492683322,1.395995593680063,88.68653331159462,0.4070847930835954,86.18376760391621
458.28394032836076,0.5762437640028205,88.01100532312714,1.3971376640491229,88.68760717420088,0.40727598231829343,86.18352120761865
458.4338694891241,0.5764320570672455,88.01165529451379,1.3982795107687227,88.68867907237625,0.4074671117284133,86.18327426358458
458.5837986498875,0.5766203502058032,88.01230484140926,1.3994211340572147,88.68974901164945,0.4076581814540635,86.18302677342922
458.7337278106509,0.5768086434184203,88.01295396422908,1.4005625341326706,88.6908169975284,0.40784919163490924,86.18277873876018
458.8836569714143,0.5769969367050247,88.01360266338828,1.401703711212881,88.69188303550027,0.40804014241017433,86.18253016117735
459.03358613217773,0.5771852300655441,88.01425093930129,1.4028446655153546,88.69294713103157,0.40823103391864324,86.18228104227312
459.18351529294114,0.5773735234999059,88.01489879238204,1.4039853972573217,88.69400928956824,0.4084218662986622,86.18203138363222
459.3334444537045,0.5775618170080379,88.01554622304393,1.4051259066557316,88.69506951653584,0.4086126396881416,86.1817811868319
459.4833736144679,0.577750110589868,88.0161932316998,1.4062661939272536,88.6961278173395,0.40880335422455716,86.181530453442
459.6333027752313,0.5779384042453243,88.01683981876194,1.4074062592882786,88.69718419736412,0.4089940100449522,86.18127918502482
459.7832319359947,0.5781266979743349,88.01748598464212,1.4085461029549193,88.69823866197441,0.409184607285939,86.18102738313536
459.9331610967581,0.5783149917768277,88.01813172975159,1.4096857251430093,88.69929121651505,0.4093751460836998,86.18077504932127
460.0830902575215,0.5785032856527312,88.01877705450104,1.4108251260681055,88.70034186631071,0.4095656265739903,86.18052218512285
460.23301941828487,0.5786915796019731,88.01942195930066,1.4119643059454867,88.70139061666617,0.40975604889213935,86.18026879207322
460.3829485790483,0.578879873624483,88.02006644456003,1.4131032649901565,88.70243747286646,0.4099464131730523,86.18001487169823
460.5328777398117,0.5790681677201885,88.02071051068829,1.4142420034168393,88.70348244017687,0.41013671955121117,86.17976042551659
460.6828069005751,0.5792564618890185,88.021354158094,1.4153805214399862,88.70452552384307,0.4103269681606776,86.17950545503983
460.8327360613385,0.5794447561309019,88.02199738718517,1.4165188192737705,88.70556672909127,0.4105171591350933,86.17924996177246
460.9826652221019,0.5796330504457671,88.02264019836936,1.417656897132093,88.70660606112821,0.41070729260768307,86.17899394721186
461.13259438286525,0.5798213448335432,88.02328259205349,1.4187947552285773,88.70764352514131,0.41089736871125504,86.17873741284849
461.28252354362866,0.5800096392941593,88.02392456864405,1.4199323937765735,88.70867912629872,0.411087387578203,86.17848036016579
461.43245270439206,0.5801979338275443,88.02456612854695,1.4210698129891601,88.70971286974947,0.41127734934050836,86.17822279064026
461.58238186515547,0.5803862284336276,88.02520727216759,1.422207013079138,88.71074476062351,0.41146725412974083,86.17796470574156
461.7323110259189,0.5805745231123384,88.02584799991085,1.42334399425904,88.7117748040318,0.41165710207706097,86.17770610693245
461.8822401866823,0.5807628178636057,88.02648831218104,1.424480756741121,88.71280300506642,0.41184689331322094,86.17744699566892
462.0321693474457,0.5809511126873595,88.02712820938203,1.4256173007373698,88.71382936880063,0.4120366279685669,86.17718737340017
462.18209850820904,0.5811394075835289,88.0277676919171,1.426753626459497,88.714853900289,0.4122263061730398,86.17692724156868
462.33202766897244,0.5813277025520438,88.02840676018903,1.4278897341189483,88.71587660456744,0.4124159280561775,86.17666660161025
462.48195682973585,0.5815159975928337,88.02904541460006,1.4290256239268941,88.71689748665334,0.4126054937471161,86.17640545495397
462.63188599049926,0.5817042927058289,88.02968365555195,1.4301612960942358,88.71791655154558,0.4127950033745922,86.17614380302236
462.78181515126266,0.5818925878909587,88.03032148344589,1.4312967508316061,88.71893380422476,0.41298445706694237,86.17588164723136
462.93174431202607,0.5820808831481534,88.03095889868261,1.432431988349366,88.71994924965308,0.41317385495210796,86.1756189889904
463.0816734727894,0.5822691784773429,88.03159590166227,1.4335670088576071,88.72096289277462,0.413363197157633,86.17535582970231
463.2316026335528,0.5824574738784577,88.03223249278453,1.4347018125661564,88.7219747385153,0.4135524838106693,86.17509217076353
463.38153179431623,0.5826457693514278,88.03286867244854,1.4358363996845673,88.72298479178299,0.4137417150379744,86.17482801356408
463.53146095507964,0.5828340648961838,88.03350444105294,1.4369707704221297,88.7239930574676,0.41393089096591673,86.17456335948752
463.68139011584304,0.5830223605126558,88.03413979899584,1.438104924987862,88.72499954044122,0.4141200117204739,86.1742982099111
463.83131927660645,0.5832106562007747,88.03477474667484,1.4392388635905191,88.72600424555806,0.4143090774272362,86.17403256620578
463.9812484373698,0.5833989519604708,88.03540928448703,1.4403725864385868,88.72700717765468,0.4144980882114074,86.17376642973616
464.1311775981332,0.583587247791675,88.036043412829,1.4415060937402862,88.72800834155002,0.4146870441978063,86.17349980186063
464.2811067588966,0.583775543694318,88.0366771320968,1.4426393857035724,88.72900774204543,0.4148759455108683,86.17323268393137
464.43103591966,0.583963839668331,88.037310442686,1.443772462536134,88.73000538392476,0.41506479227464654,86.17296507729439
464.5809650804234,0.5841521357136447,88.03794334499165,1.4449053244453967,88.73100127195457,0.41525358461281414,86.17269698328953
464.73089424118683,0.5843404318301901,88.03857583940825,1.4460379716385185,88.73199541088401,0.41544232264866465,86.17242840325052
464.8808234019502,0.5845287280178985,88.03920792632988,1.447170404322396,88.73298780544502,0.41563100650511386,86.17215933850505
465.0307525627136,0.5847170242767009,88.03983960615001,1.448302622703662,88.73397846035242,0.41581963630470226,86.17188979037475
465.180681723477,0.5849053206065293,88.04047087926172,1.4494346269886849,88.73496738030393,0.41600821216959477,86.17161976017522
465.3306108842404,0.5850936170073145,88.04110174605746,1.4505664173835695,88.73595456998027,0.4161967342215835,86.17134924921612
465.4805400450038,0.5852819134789884,88.0417322069293,1.4516979940941601,88.7369400340452,0.4163852025820883,86.17107825880119
465.6304692057672,0.5854702100214823,88.04236226226867,1.4528293573260374,88.73792377714572,0.4165736173721587,86.17080679022818
465.78039836653056,0.585658506634728,88.04299191246662,1.4539605072845212,88.73890580391196,0.4167619787124755,86.17053484478909
465.93032752729397,0.5858468033186573,88.0436211579136,1.4550914441746696,88.73988611895743,0.4169502867233515,86.17026242376996
466.0802566880574,0.586035100073202,88.04424999899967,1.4562221682012797,88.74086472687897,0.41713854152473323,86.1699895284511
466.2301858488208,0.5862233968982943,88.04487843611429,1.4573526795688887,88.7418416322569,0.41732674323620295,86.16971616010704
466.3801150095842,0.5864116937938658,88.04550646964644,1.4584829784817734,88.74281683965506,0.41751489197697866,86.16944232000654
466.5300441703476,0.5865999907598491,88.04613409998463,1.4596130651439512,88.74379035362092,0.41770298786591686,86.16916800941266
466.67997333111094,0.586788287796176,88.04676132751686,1.4607429397591787,88.74476217868559,0.4178910310215129,86.1688932295828
466.82990249187435,0.5869765849027792,88.04738815263063,1.461872602530957,88.74573231936392,0.4180790215619037,86.1686179817687
466.97983165263776,0.5871648820795907,88.04801457571294,1.4630020536625257,88.74670078015465,0.4182669596048672,86.16834226721649
467.12976081340116,0.5873531793265433,88.0486405971503,1.4641312933568684,88.74766756554035,0.4184548452678253,86.16806608716671
