frequency_hz,tuned_5th_grid_ohm,tuned_5th_grid_angle_deg,tuned_5th_filter_ohm,tuned_5th_filter_angle_deg,tuned_5th_pcc_ohm,tuned_5th_pcc_angle_deg
1366.2549379114928,1.717003076328526,89.33259204905711,6.935321067207157,89.73563738411657,1.37627928341252,89.41257371752077
1366.4048670722561,1.7171914700879412,89.33266527396032,6.936159215199824,89.73566932925523,1.3764333306231566,89.41263803743033
1366.5547962330195,1.7173798638501607,89.33273848279823,6.936997354736153,89.73570126635222,1.3765873774484803,89.41270234326034
1366.7047253937828,1.7175682576151832,89.33281167557612,6.937835485818926,89.73573319541067,1.3767414238886364,89.41276663501544
1366.8546545545464,1.7177566513830083,89.33288485229927,6.938673608450925,89.73576511643373,1.3768954699437712,89.41283091270026
1367.0045837153098,1.7179450451536344,89.33295801297298,6.939511722634927,89.73579702942449,1.3770495156140299,89.4128951763194
1367.154512876073,1.718133438927061,89.33303115760252,6.940349828373716,89.73582893438612,1.3772035608995588,89.4129594258775
1367.3044420368365,1.7183218327032868,89.33310428619315,6.941187925670067,89.73586083132176,1.3773576058005037,89.41302366137917
1367.4543711975998,1.7185102264823113,89.33317739875015,6.942026014526757,89.7358927202345,1.3775116503170106,89.41308788282903
1367.6043003583634,1.7186986202641341,89.33325049527883,6.942864094946563,89.7359246011275,1.3776656944492245,89.41315209023168
1367.7542295191267,1.7188870140487529,89.33332357578442,6.9437021669322565,89.73595647400388,1.3778197381972919,89.41321628359175
1367.90415867989,1.7190754078361679,89.33339664027218,6.944540230486614,89.73598833886675,1.3779737815613575,89.41328046291382
1368.0540878406534,1.7192638016263775,89.3334696887474,6.945378285612406,89.73602019571923,1.3781278245415673,89.41334462820252
1368.204017001417,1.7194521954193815,89.33354272121535,6.946216332312406,89.73605204456449,1.3782818671380666,89.41340877946247
1368.3539461621804,1.7196405892151785,89.33361573768127,6.947054370589376,89.73608388540558,1.3784359093509992,89.41347291669824
1368.5038753229437,1.7198289830137676,89.33368873815043,6.947892400446092,89.73611571824564,1.3785899511805124,89.41353703991443
1368.653804483707,1.7200173768151477,89.33376172262807,6.948730421885316,89.73614754308781,1.3787439926267506,89.41360114911568
1368.8037336444704,1.720205770619318,89.33383469111946,6.949568434909816,89.73617935993519,1.3788980336898575,89.41366524430654
1368.953662805234,1.7203941644262781,89.33390764362986,6.950406439522359,89.73621116879087,1.3790520743699803,89.41372932549164
1369.1035919659973,1.7205825582360263,89.33398058016449,6.951244435725705,89.736242969658,1.3792061146672627,89.41379339267556
1369.2535211267607,1.7207709520485623,89.33405350072863,6.952082423522617,89.73627476253967,1.379360154581849,89.41385744586287
1369.403450287524,1.720959345863885,89.33412640532751,6.952920402915855,89.73630654743897,1.3795141941138849,89.4139214850582
1369.5533794482874,1.7211477396819936,89.33419929396635,6.953758373908181,89.73633832435904,1.3796682332635148,89.4139855102661
1369.703308609051,1.7213361335028867,89.33427216665042,6.9545963365023535,89.73637009330295,1.3798222720308833,89.41404952149117
1369.8532377698143,1.7215245273265642,89.33434502338494,6.955434290701126,89.73640185427382,1.3799763104161347,89.41411351873799
1370.0031669305777,1.721712921153024,89.33441786417518,6.956272236507258,89.73643360727476,1.380130348419413,89.41417750201116
1370.153096091341,1.721901314982266,89.33449068902632,6.957110173923505,89.73646535230885,1.3802843860408636,89.41424147131522
1370.3030252521044,1.7220897088142895,89.33456349794363,6.95794810295262,89.7364970893792,1.3804384232806306,89.41430542665479
1370.452954412868,1.7222781026490932,89.33463629093234,6.958786023597358,89.7365288184889,1.380592460138858,89.41436936803441
1370.6028835736313,1.7224664964866763,89.33470906799764,6.959623935860463,89.73656053964106,1.3807464966156897,89.41443329545868
1370.7528127343946,1.7226548903270378,89.33478182914479,6.960461839744693,89.73659225283876,1.38090053271127,89.41449720893216
1370.902741895158,1.7228432841701764,89.334854574379,6.961299735252791,89.73662395808508,1.3810545684257427,89.4145611084594
1371.0526710559213,1.7230316780160921,89.33492730370547,6.96213762238751,89.7366556553831,1.3812086037592517,89.414624994045
1371.202600216685,1.7232200718647832,89.33500001712946,6.962975501151592,89.73668734473596,1.3813626387119422,89.41468886569349
1371.3525293774483,1.7234084657162492,89.33507271465614,6.963813371547786,89.73671902614669,1.3815166732839554,89.41475272340948
1371.5024585382116,1.723596859570489,89.33514539629074,6.9646512335788335,89.7367506996184,1.3816707074754369,89.41481656719749
1371.652387698975,1.723785253427502,89.33521806203849,6.965489087247479,89.73678236515417,1.38182474128653,89.41488039706208
1371.8023168597385,1.7239736472872869,89.33529071190458,6.966326932556465,89.73681402275709,1.3819787747173784,89.41494421300781
1371.952246020502,1.7241620411498433,89.33536334589421,6.96716476950853,89.73684567243022,1.3821328077681252,89.41500801503928
1372.1021751812652,1.7243504350151695,89.33543596401259,6.968002598106413,89.73687731417665,1.3822868404389137,89.41507180316098
1372.2521043420286,1.7245388288832653,89.33550856626492,6.968840418352853,89.73690894799945,1.3824408727298874,89.4151355773775
1372.402033502792,1.7247272227541288,89.3355811526564,6.969678230250588,89.7369405739017,1.3825949046411896,89.41519933769337
1372.5519626635555,1.7249156166277606,89.33565372319224,6.970516033802354,89.7369721918865,1.3827489361729637,89.41526308411315
1372.7018918243189,1.7251040105041588,89.33572627787761,6.971353829010882,89.73700380195685,1.3829029673253521,89.41532681664135
1372.8518209850822,1.7252924043833229,89.33579881671771,6.9721916158789075,89.73703540411589,1.3830569980984986,89.41539053528258
1373.0017501458456,1.7254807982652514,89.33587133971776,6.973029394409165,89.73706699836664,1.3832110284925458,89.41545424004133
1373.151679306609,1.7256691921499439,89.3359438468829,6.973867164604383,89.73709858471221,1.3833650585076371,89.41551793092214
1373.3016084673725,1.7258575860374,89.33601633821834,6.974704926467293,89.73713016315563,1.3835190881439143,89.41558160792955
1373.4515376281358,1.7260459799276175,89.33608881372926,6.97554268000062,89.73716173369998,1.3836731174015207,89.41564527106813
1373.6014667888992,1.7262343738205965,89.33616127342084,6.976380425207095,89.73719329634831,1.3838271462805998,89.41570892034237
1373.7513959496625,1.7264227677163353,89.33623371729827,6.977218162089443,89.73722485110368,1.383981174781293,89.41577255575683
1373.901325110426,1.7266111616148339,89.33630614536669,6.978055890650388,89.73725639796916,1.3841352029037426,89.41583617731601
1374.0512542711895,1.7267995555160909,89.33637855763132,6.978893610892656,89.73728793694781,1.3842892306480927,89.41589978502446
1374.2011834319528,1.7269879494201053,89.3364509540973,6.979731322818967,89.73731946804267,1.3844432580144843,89.4159633788867
1374.3511125927162,1.727176343326877,89.33652333476982,6.980569026432043,89.73735099125679,1.3845972850030595,89.41602695890725
1374.5010417534795,1.7273647372364036,89.33659569965404,6.981406721734608,89.73738250659325,1.3847513116139616,89.41609052509064
1374.6509709142429,1.7275531311486851,89.33666804875513,6.982244408729377,89.73741401405506,1.3849053378473326,89.41615407744139
1374.8009000750064,1.7277415250637216,89.33674038207823,6.9830820874190715,89.73744551364533,1.385059363703314,89.41621761596399
1374.9508292357698,1.7279299189815103,89.33681269962852,6.983919757806403,89.73747700536703,1.3852133891820477,89.41628114066299
1375.1007583965331,1.7281183129020512,89.33688500141116,6.9847574198940885,89.73750848922325,1.385367414283676,89.41634465154287
1375.2506875572965,1.728306706825343,89.3369572874313,6.985595073684845,89.73753996521702,1.3855214390083408,89.41640814860818
1375.40061671806,1.7284951007513862,89.3370295576941,6.986432719181385,89.7375714333514,1.3856754633561845,89.41647163186339
1375.5505458788234,1.7286834946801781,89.3371018122047,6.987270356386421,89.73760289362943,1.3858294873273476,89.41653510131304
1375.7004750395868,1.728871888611719,89.33717405096824,6.988107985302659,89.73763434605412,1.3859835109219723,89.41659855696162
1375.85040420035,1.729060282546007,89.3372462739899,6.988945605932814,89.73766579062854,1.3861375341402002,89.41666199881364
1376.0003333611135,1.7292486764830421,89.3373184812748,6.989783218279595,89.7376972273557,1.3862915569821728,89.4167254268736
1376.150262521877,1.7294370704228237,89.3373906728281,6.990620822345707,89.73772865623864,1.3864455794480324,89.41678884114597
1376.3001916826404,1.7296254643653493,89.33746284865494,6.991458418133851,89.73776007728041,1.386599601537918,89.4168522416353
1376.4501208434037,1.7298138583106193,89.33753500876043,6.99229600564674,89.73779149048401,1.386753623251973,89.41691562834605
1376.600050004167,1.7300022522586322,89.33760715314973,6.993133584887073,89.73782289585252,1.386907644590338,89.41697900128273
1376.7499791649304,1.7301906462093875,89.33767928182797,6.993971155857556,89.73785429338892,1.387061665553155,89.41704236044981
1376.899908325694,1.7303790401628847,89.33775139480026,6.99480871856089,89.73788568309625,1.3872156861405636,89.41710570585181
1377.0498374864574,1.7305674341191222,89.33782349207178,6.995646272999771,89.73791706497754,1.3873697063527053,89.41716903749321
1377.1997666472207,1.730755828078099,89.3378955736476,6.9964838191769,89.7379484390358,1.3875237261897209,89.41723235537847
1377.349695807984,1.7309442220398146,89.33796763953289,6.997321357094977,89.73797980527407,1.387677745651752,89.41729565951209
1377.4996249687474,1.7311326160042682,89.33803968973272,6.998158886756695,89.73801116369535,1.3878317647389387,89.41735894989858
1377.649554129511,1.7313210099714582,89.33811172425227,6.9989964081647535,89.73804251430268,1.3879857834514215,89.41742222654239
1377.7994832902743,1.7315094039413845,89.33818374309664,6.999833921321844,89.73807385709907,1.3881398017893416,89.41748548944798
1377.9494124510377,1.731697797914046,89.3382557462709,7.000671426230662,89.7381051920875,1.3882938197528394,89.41754873861987
1378.099341611801,1.7318861918894422,89.33832773378023,7.001508922893896,89.73813651927105,1.3884478373420557,89.4176119740625
1378.2492707725644,1.732074585867571,89.3383997056297,7.00234641131424,89.73816783865267,1.3886018545571301,89.41767519578036
1378.399199933328,1.7322629798484328,89.33847166182444,7.003183891494383,89.7381991502354,1.3887558713982042,89.41773840377792
1378.5491290940913,1.7324513738320255,89.33854360236953,7.004021363437011,89.73823045402224,1.388909887865417,89.41780159805964
1378.6990582548547,1.7326397678183492,89.3386155272701,7.004858827144815,89.73826175001622,1.3890639039589094,89.41786477862999
1378.848987415618,1.7328281618074028,89.33868743653125,7.005696282620478,89.73829303822032,1.3892179196788206,89.41792794549343
1378.9989165763816,1.7330165557991852,89.33875933015807,7.006533729866686,89.73832431863754,1.3893719350252924,89.41799109865444
1379.148845737145,1.7332049497936957,89.33883120815567,7.007371168886125,89.7383555912709,1.3895259499984636,89.41805423811745
1379.2987748979083,1.7333933437909332,89.33890307052913,7.008208599681473,89.7383868561234,1.389679964598474,89.41811736388696
1379.4487040586716,1.733581737790897,89.33897491728354,7.009046022255413,89.73841811319802,1.389833978825464,89.41818047596739
1379.598633219435,1.733770131793586,89.33904674842401,7.00988343661063,89.73844936249778,1.389987992679573,89.41824357436322
1379.7485623801986,1.7339585257989998,89.33911856395562,7.010720842749799,89.73848060402565,1.3901420061609415,89.41830665907887
1379.898491540962,1.7341469198071369,89.33919036388347,7.011558240675597,89.73851183778464,1.3902960192697074,89.41836973011881
1380.0484207017253,1.7343353138179964,89.33926214821263,7.012395630390701,89.73854306377775,1.390450032006012,89.4184327874875
1380.1983498624886,1.7345237078315778,89.33933391694819,7.01323301189779,89.73857428200797,1.390604044369994,89.41849583118939
1380.348279023252,1.7347121018478797,89.33940567009522,7.014070385199533,89.73860549247829,1.3907580563617932,89.4185588612289
1380.4982081840155,1.7349004958669028,89.3394774076588,7.01490775029861,89.73863669519167,1.390912067981549,89.41862187761049
1380.648137344779,1.735088889888644,89.33954912964401,7.015745107197688,89.73866789015115,1.3910660792293994,89.41868488033859
1380.7980665055422,1.7352772839131039,89.33962083605593,7.0165824558994405,89.73869907735967,1.391220090105485,89.41874786941766
1380.9479956663056,1.735465677940281,89.33969252689963,7.017419796406536,89.7387302568202,1.3913741006099452,89.41881084485212
1381.097924827069,1.7356540719701745,89.33976420218016,7.0182571287216415,89.73876142853578,1.3915281107429176,89.41887380664639
1381.2478539878325,1.735842466002784,89.33983586190263,7.019094452847433,89.73879259250934,1.3916821205045424,89.41893675480493
1381.3977831485959,1.7360308600381076,89.33990750607205,7.019931768786565,89.7388237487439,1.3918361298949582,89.41899968933218
1381.5477123093592,1.736219254076145,89.33997913469352,7.020769076541707,89.73885489724239,1.3919901389143035,89.41906261023254
1381.6976414701226,1.7364076481168957,89.34005074777208,7.021606376115525,89.73888603800783,1.3921441475627176,89.41912551751045
1381.847570630886,1.736596042160358,89.3401223453128,7.022443667510684,89.73891717104317,1.3922981558403387,89.41918841117035
1381.9974997916495,1.7367844362065321,89.34019392732074,7.023280950729842,89.73894829635137,1.3924521637473062,89.41925129121665
1382.1474289524128,1.7369728302554162,89.34026549380096,7.024118225775659,89.73897941393543,1.3926061712837576,89.41931415765377
1382.2973581131762,1.7371612243070094,89.34033704475848,7.024955492650796,89.7390105237983,1.3927601784498322,89.41937701048613
1382.4472872739395,1.7373496183613115,89.34040858019839,7.025792751357911,89.73904162594296,1.392914185245668,89.41943984971815
1382.5972164347031,1.7375380124183215,89.3404801001257,7.026630001899663,89.73907272037238,1.3930681916714043,89.41950267535425
1382.7471455954665,1.7377264064780371,89.34055160454548,7.027467244278701,89.73910380708949,1.3932221977271777,89.41956548739884
1382.8970747562298,1.7379148005404594,89.34062309346275,7.028304478497689,89.7391348860973,1.3933762034131276,89.41962828585635
1383.0470039169932,1.7381031946055872,89.34069456688258,7.029141704559273,89.73916595739875,1.3935302087293924,89.41969107073116
1383.1969330777565,1.7382915886734183,89.34076602480998,7.029978922466112,89.73919702099678,1.3936842136761085,89.41975384202769
1383.34686223852,1.738479982743953,89.34083746725003,7.030816132220855,89.73922807689438,1.3938382182534168,89.41981659975036
1383.4967913992834,1.7386683768171898,89.3409088942077,7.03165333382615,89.73925912509449,1.3939922224614527,89.41987934390356
1383.6467205600468,1.738856770893128,89.34098030568806,7.032490527284648,89.73929016560008,1.3941462263003548,89.4199420744917
1383.7966497208101,1.739045164971767,89.34105170169616,7.033327712598996,89.7393211984141,1.3943002297702607,89.42000479151918
1383.9465788815735,1.739233559053106,89.34112308223699,7.034164889771842,89.73935222353948,1.394454232871309,89.42006749499039
1384.096508042337,1.7394219531371438,89.34119444731559,7.035002058805828,89.73938324097918,1.3946082356036364,89.42013018490974
1384.2464372031004,1.7396103472238789,89.34126579693698,7.035839219703604,89.73941425073616,1.3947622379673812,89.42019286128162
1384.3963663638638,1.7397987413133116,89.3413371311062,7.036676372467809,89.73944525281338,1.3949162399626798,89.42025552411043
1384.546295524627,1.7399871354054404,89.34140844982824,7.037513517101086,89.73947624721376,1.395070241589671,89.42031817340055
1384.6962246853905,1.740175529500265,89.34147975310813,7.038350653606079,89.73950723394026,1.395224242848492,89.42038080915637
1384.846153846154,1.7403639235977837,89.34155104095089,7.039187781985427,89.7395382129958,1.3953782437392792,89.42044343138228
1384.9960830069174,1.740552317697996,89.34162231336153,7.040024902241766,89.73956918438334,1.3955322442621705,89.42050604008267
1385.1460121676807,1.740740711800901,89.34169357034503,7.040862014377732,89.73960014810584,1.3956862444173024,89.42056863526193
1385.295941328444,1.7409291059064977,89.34176481190646,7.041699118395967,89.73963110416621,1.3958402442048128,89.42063121692442
1385.4458704892077,1.7411175000147858,89.34183603805077,7.042536214299103,89.73966205256737,1.3959942436248383,89.42069378507453
1385.595799649971,1.7413058941257638,89.34190724878299,7.043373302089775,89.7396929933123,1.3961482426775162,89.42075633971666
1385.7457288107344,1.7414942882394304,89.34197844410811,7.0442103817706165,89.7397239264039,1.396302241362983,89.42081888085515
1385.8956579714977,1.741682682355786,89.34204962403115,7.0450474533442575,89.73975485184512,1.396456239681376,89.42088140849441
1386.045587132261,1.741871076474829,89.34212078855708,7.045884516813331,89.73978576963889,1.3966102376328313,89.42094392263878
1386.1955162930246,1.7420594705965586,89.34219193769091,7.046721572180466,89.73981667978812,1.3967642352174856,89.42100642329265
1386.345445453788,1.742247864720974,89.34226307143764,7.047558619448291,89.73984758229575,1.3969182324354765,89.42106891046039
1386.4953746145513,1.7424362588480744,89.34233418980226,7.04839565861943,89.73987847716472,1.3970722292869393,89.42113138414635
1386.6453037753147,1.7426246529778582,89.34240529278973,7.049232689696516,89.73990936439793,1.3972262257720116,89.42119384435492
1386.795232936078,1.7428130471103254,89.34247638040507,7.050069712682166,89.73994024399832,1.3973802218908284,89.42125629109042
1386.9451620968416,1.743001441245475,89.34254745265325,7.0509067275790125,89.73997111596881,1.3975342176435277,89.42131872435726
1387.095091257605,1.743189835383306,89.34261850953925,7.051743734389673,89.74000198031231,1.3976882130302442,89.42138114415977
1387.2450204183683,1.7433782295238176,89.34268955106806,7.052580733116768,89.74003283703176,1.3978422080511155,89.42144355050233
1387.3949495791317,1.7435666236670082,89.34276057724463,7.053417723762923,89.74006368613004,1.3979962027062762,89.42150594338926
1387.544878739895,1.7437550178128782,89.34283158807398,7.0542547063307515,89.7400945276101,1.3981501969958638,89.42156832282495
1387.6948079006586,1.7439434119614259,89.34290258356106,7.055091680822878,89.74012536147482,1.3983041909200136,89.42163068881374
1387.844737061422,1.744131806112651,89.34297356371083,7.055928647241916,89.74015618772717,1.398458184478862,89.42169304135997
1387.9946662221853,1.7443202002665514,89.34304452852828,7.0567656055904795,89.74018700637,1.3986121776725433,89.42175538046799
1388.1445953829486,1.7445085944231276,89.34311547801836,7.057602555871187,89.74021781740623,1.3987661705011953,89.42181770614215
1388.294524543712,1.7446969885823786,89.34318641218604,7.058439498086651,89.7402486208388,1.3989201629649528,89.4218800183868
1388.4444537044756,1.744885382744303,89.34325733103631,7.059276432239487,89.74027941667059,1.3990741550639514,89.42194231720627
1388.594382865239,1.7450737769089,89.34332823457409,7.0601133583323,89.7403102049045,1.3992281467983265,89.42200460260491
1388.7443120260023,1.7452621710761689,89.34339912280437,7.060950276367706,89.74034098554347,1.399382138168214,89.42206687458707
1388.8942411867656,1.7454505652461085,89.34346999573208,7.061787186348311,89.74037175859036,1.3995361291737491,89.42212913315707
1389.0441703475292,1.7456389594187183,89.34354085336217,7.062624088276725,89.7404025240481,1.3996901198150673,89.42219137831923
1389.1940995082925,1.7458273535939974,89.34361169569964,7.063460982155556,89.74043328191954,1.3998441100923043,89.42225361007792
1389.344028669056,1.7460157477719451,89.3436825227494,7.064297867987405,89.74046403220764,1.3999981000055945,89.42231582843743
1389.4939578298192,1.7462041419525598,89.34375333451639,7.065134745774883,89.74049477491526,1.400152089555073,89.42237803340213
1389.6438869905826,1.7463925361358417,89.34382413100558,7.0659716155205885,89.7405255100453,1.4003060787408759,89.42244022497631
1389.7938161513462,1.7465809303217892,89.34389491222191,7.06680847722713,89.74055623760067,1.400460067563138,89.42250240316432
1389.9437453121095,1.7467693245104017,89.34396567817032,7.0676453308971015,89.74058695758423,1.4006140560219933,89.42256456797047
1390.0936744728729,1.7469577187016785,89.34403642885574,7.068482176533108,89.74061766999888,1.4007680441175774,89.4226267193991
1390.2436036336362,1.7471461128956178,89.34410716428312,7.069319014137745,89.74064837484752,1.4009220318500253,89.42268885745452
1390.3935327943996,1.7473345070922197,89.34417788445738,7.070155843713615,89.74067907213303,1.4010760192194713,89.42275098214104
1390.5434619551631,1.7475229012914837,89.34424858938347,7.070992665263312,89.7407097618583,1.4012300062260505,89.42281309346298
1390.6933911159265,1.7477112954934078,89.3443192790663,7.071829478789433,89.7407404440262,1.401383992869897,89.42287519142467
1390.8433202766898,1.7478996896979917,89.34438995351081,7.072666284294572,89.74077111863963,1.401537979151146,89.4229372760304
1390.9932494374532,1.7480880839052342,89.34446061272196,7.073503081781322,89.74080178570145,1.401691965069931,89.42299934728449
1391.1431785982165,1.748276478115135,89.34453125670461,7.074339871252275,89.74083244521454,1.4018459506263874,89.42306140519125
1391.29310775898,1.7484648723276934,89.34460188546372,7.075176652710027,89.7408630971818,1.4019999358206499,89.42312344975498
1391.4430369197435,1.7486532665429075,89.34467249900422,7.076013426157162,89.74089374160609,1.4021539206528513,89.42318548097998
1391.5929660805068,1.7488416607607777,89.34474309733099,7.076850191596272,89.7409243784903,1.4023079051231269,89.42324749887058
1391.7428952412702,1.749030054981302,89.34481368044898,7.0776869490299426,89.74095500783727,1.4024618892316103,89.42330950343107
1391.8928244020335,1.74921844920448,89.34488424836309,7.078523698460762,89.74098562964991,1.402615872978435,89.42337149466573
1392.042753562797,1.7494068434303114,89.34495480107825,7.07936043989132,89.74101624393106,1.4027698563637365,89.42343347257888
1392.1926827235604,1.7495952376587944,89.34502533859931,7.080197173324197,89.74104685068362,1.4029238393876482,89.4234954371748
1392.3426118843238,1.749783631889929,89.34509586093127,7.081033898761974,89.7410774499104,1.4030778220503037,89.4235573884578
1392.4925410450871,1.7499720261237133,89.34516636807896,7.0818706162072385,89.74110804161435,1.4032318043518368,89.42361932643216
1392.6424702058507,1.7501604203601475,89.34523686004732,7.082707325662571,89.74113862579826,1.4033857862923818,89.42368125110217
1392.792399366614,1.7503488145992303,89.34530733684123,7.083544027130547,89.74116920246502,1.4035397678720714,89.42374316247212
1392.9423285273774,1.7505372088409608,89.3453777984656,7.08438072061375,89.7411997716175,1.4036937490910395,89.4238050605463
1393.0922576881408,1.7507256030853378,89.34544824492535,7.085217406114757,89.74123033325856,1.4038477299494199,89.42386694532901
1393.242186848904,1.750913997332361,89.34551867622532,7.086054083636144,89.74126088739102,1.4040017104473461,89.42392881682449
1393.3921160096677,1.7511023915820296,89.34558909237046,7.086890753180489,89.74129143401778,1.4041556905849517,89.42399067503706
1393.542045170431,1.751290785834343,89.34565949336563,7.087727414750365,89.7413219731417,1.4043096703623694,89.42405251997099
1393.6919743311944,1.7514791800892995,89.34572987921572,7.088564068348344,89.74135250476559,1.404463649779733,89.42411435163054
1393.8419034919577,1.7516675743468983,89.34580024992562,7.089400713976999,89.74138302889234,1.4046176288371752,89.42417617002
1393.991832652721,1.751855968607139,89.34587060550021,7.090237351638903,89.74141354552478,1.404771607534829,89.42423797514364
1394.1417618134847,1.7520443628700213,89.34594094594438,7.091073981336627,89.74144405466578,1.4049255858728291,89.42429976700575
1394.291690974248,1.752232757135543,89.34601127126301,7.091910603072734,89.74147455631815,1.4050795638513063,89.42436154561057
1394.4416201350114,1.7524211514037038,89.34608158146098,7.092747216849799,89.74150505048478,1.4052335414703951,89.4244233109624
1394.5915492957747,1.7526095456745032,89.34615187654315,7.093583822670385,89.74153553716849,1.4053875187302272,89.42448506306548
1394.741478456538,1.7527979399479403,89.34622215651441,7.094420420537058,89.74156601637213,1.4055414956309362,89.42454680192407
1394.8914076173016,1.7529863342240142,89.34629242137963,7.0952570104523875,89.74159648809854,1.4056954721726542,89.42460852754245
1395.041336778065,1.7531747285027237,89.34636267114365,7.096093592418931,89.74162695235057,1.405849448355515,89.42467023992486
1395.1912659388283,1.7533631227840683,89.3464329058114,7.096930166439251,89.74165740913104,1.4060034241796502,89.4247319390756
1395.3411950995917,1.753551517068047,89.34650312538768,7.097766732515911,89.7416878584428,1.4061573996451922,89.4247936249989
1395.491124260355,1.7537399113546581,89.3465733298774,7.0986032906514716,89.74171830028868,1.406311374752274,89.424855297699
1395.6410534211186,1.7539283056439028,89.3466435192854,7.099439840848491,89.74174873467152,1.4064653495010278,89.42491695718017
1395.790982581882,1.7541166999357785,89.34671369361654,7.100276383109529,89.74177916159415,1.406619323891586,89.42497860344669
1395.9409117426453,1.754305094230285,89.34678385287567,7.101112917437141,89.74180958105941,1.4067732979240808,89.42504023650275
1396.0908409034087,1.7544934885274213,89.34685399706765,7.10194944383388,89.74183999307012,1.4069272715986438,89.42510185635265
1396.2407700641722,1.7546818828271873,89.34692412619737,7.102785962302308,89.74187039762911,1.4070812449154089,89.42516346300062
1396.3906992249356,1.754870277129581,89.34699424026962,7.103622472844973,89.74190079473921,1.4072352178745064,89.42522505645088
1396.540628385699,1.755058671434602,89.34706433928929,7.1044589754644285,89.74193118440323,1.4073891904760687,89.42528663670771
1396.6905575464623,1.7552470657422499,89.34713442326121,7.105295470163226,89.74196156662403,1.407543162720228,89.42534820377531
1396.8404867072256,1.755435460052523,89.34720449219023,7.106131956943915,89.74199194140441,1.407697134607116,89.42540975765797
1396.9904158679892,1.755623854365421,89.34727454608118,7.106968435809047,89.74202230874718,1.4078511061368644,89.42547129835988
1397.1403450287526,1.7558122486809427,89.34734458493894,7.10780490676117,89.74205266865518,1.4080050773096051,89.4255328258853
1397.290274189516,1.7560006429990878,89.3474146087683,7.108641369802829,89.74208302113121,1.40815904812547,89.42559434023846
1397.4402033502793,1.756189037319855,89.34748461757411,7.1094778249365715,89.74211336617812,1.4083130185845905,89.42565584142358
1397.5901325110426,1.756377431643244,89.34755461136122,7.110314272164943,89.74214370379867,1.4084669886870982,89.42571732944492
1397.7400616718062,1.7565658259692536,89.34762459013444,7.111150711490487,89.74217403399572,1.4086209584331242,89.42577880430666
1397.8899908325695,1.7567542202978828,89.34769455389863,7.111987142915746,89.74220435677208,1.4087749278228003,89.42584026601307
1398.039919993333,1.7569426146291303,89.34776450265859,7.112823566443258,89.74223467213055,1.4089288968562572,89.42590171456835
1398.1898491540962,1.7571310089629966,89.34783443641916,7.1136599820755695,89.74226498007394,1.4090828655336272,89.42596314997672
1398.3397783148596,1.7573194032994792,89.34790435518516,7.114496389815214,89.74229528060505,1.4092368338550396,89.42602457224244
1398.4897074756232,1.7575077976385793,89.3479742589614,7.115332789664738,89.7423255737267,1.4093908018206287,89.42608598136968
1398.6396366363865,1.7576961919802945,89.34804414775273,7.11616918162667,89.74235585944169,1.409544769430523,89.42614737736268
1398.7895657971499,1.7578845863246242,89.34811402156394,7.117005565703551,89.74238613775282,1.4096987366848543,89.42620876022565
1398.9394949579132,1.758072980671568,89.34818388039986,7.117841941897915,89.7424164086629,1.4098527035837531,89.4262701299628
1399.0894241186768,1.7582613750211251,89.34825372426529,7.118678310212297,89.74244667217474,1.4100066701273515,89.42633148657836
1399.2393532794401,1.7584497693732941,89.34832355316506,7.119514670649228,89.74247692829111,1.4101606363157786,89.42639283007651
1399.3892824402035,1.7586381637280744,89.34839336710395,7.120351023211242,89.74250717701483,1.4103146021491662,89.42645416046149
1399.5392116009668,1.7588265580854647,89.3484631660868,7.121187367900866,89.7425374183487,1.4104685676276445,89.42651547773748
1399.6891407617302,1.759014952445465,89.34853295011841,7.122023704720633,89.74256765229549,1.4106225327513446,89.42657678190871
1399.8390699224938,1.7592033468080748,89.34860271920356,7.122860033673073,89.74259787885804,1.4107764975203974,89.42663807297936
1399.988999083257,1.7593917411732918,89.34867247334708,7.123696354760711,89.74262809803908,1.4109304619349325,89.42669935095363
1400.1389282440205,1.7595801355411158,89.34874221255373,7.124532667986072,89.74265830984145,1.4110844259950799,89.42676061583572
1400.2888574047838,1.7597685299115466,89.34881193682835,7.125368973351684,89.74268851426793,1.4112383897009715,89.42682186762985
1400.4387865655472,1.759956924284583,89.34888164617573,7.126205270860068,89.74271871132129,1.4113923530527366,89.4268831063402
1400.5887157263107,1.7601453186602236,89.34895134060064,7.127041560513754,89.74274890100433,1.411546316050505,89.42694433197097
1400.738644887074,1.7603337130384678,89.34902102010787,7.127877842315257,89.74277908331983,1.4117002786944082,89.42700554452634
1400.8885740478374,1.7605221074193151,89.34909068470223,7.1287141162670995,89.74280925827057,1.4118542409845751,89.4270667440105
1401.0385032086008,1.760710501802765,89.3491603343885,7.129550382371804,89.74283942585934,1.4120082029211358,89.42712793042766
1401.1884323693641,1.760898896188816,89.34922996917146,7.130386640631886,89.74286958608894,1.4121621645042208,89.42718910378197
1401.3383615301277,1.7610872905774675,89.34929958905587,7.131222891049869,89.74289973896211,1.4123161257339603,89.42725026407766
1401.488290690891,1.7612756849687183,89.34936919404657,7.132059133628263,89.74292988448165,1.4124700866104833,89.42731141131885
1401.6382198516544,1.7614640793625678,89.34943878414828,7.132895368369585,89.74296002265034,1.4126240471339193,89.4273725455098
1401.7881490124178,1.7616524737590158,89.34950835936581,7.133731595276354,89.74299015347094,1.412778007304399,89.42743366665464
